Fecha,Puno,Granja Salcedo,Los Uros,Rincon de la Cruz,Mañazo,Umayo,Illpa,Capachica,Cabanillas,Lagunillas,Santa Lucia,Juliaca,Isla Taquile,Los Rosales
2000-03-31,107.80018729751464,107.80018729751464,127.55612931028008,119.03096075635403,76.02107977308333,92.02348263468593,108.56688739359379,155.73234297404997,133.10308745629663,94.00608772475971,116.58545733056962,142.5864408761263,175.71087607485242,60.696411149576306
2000-04-30,32.09789019169693,32.09789019169693,18.621187235796242,12.773515377979493,20.163035959543777,21.423858371796086,15.716600263724104,8.582675071738777,29.87710190216717,11.374967789044604,14.389665750146378,15.390685817692429,3.445006908790674,19.44223025185056
2000-05-31,1.875208697724247,1.875208697724247,5.6499171603500145,5.108663633751348,1.649693521742165,2.3762009284710075,3.5022476210469904,10.740559360278667,0.7837456248740011,6.697045274768641,3.242625935849901,6.8654686800946365,17.49816354480572,2.188634143699346
2000-06-30,1.6567994408209756,1.6567994408209756,1.29095865423767,1.0999539970351293,0.18908014097819148,0.9523540209165731,1.0252566363731148,0.2265848219249591,0.017409648519372656,0.24199996323118,0.3833280430230559,5.692903000859587,0.681275962057498,1.1245664507152924
2000-07-31,1.6681729661618192,1.6681729661618192,1.3740323857582553,1.481472163840408,0.03731810926456092,0.7974531196377939,0.559251963692077,1.6269233971397625,0.0014831721195633918,0.01927721413250083,0.0,1.0861374831729336,1.8760772548776004,0.27949284986243583
2000-08-31,14.505666802899214,14.505666802899214,20.273509818536695,17.74110040796222,5.75792402564548,10.29698074189946,11.74407120514661,28.133003433031263,6.865750783140356,4.424849397328217,3.4356560597661883,23.013038561679423,31.81005047998042,10.599771463312209
2000-09-30,13.96683303093323,13.96683303093323,10.11087989490079,11.697612840671354,7.612623362910199,11.580045633163536,8.186310891935136,11.409460180403585,16.245661310865643,0.3232576472516939,2.0891919341884204,7.271723228492192,14.504699294930106,10.266880090006453
2000-10-31,86.3304061842673,86.3304061842673,88.84015629722307,77.92756715404721,73.57305079839352,66.57630969751335,86.30084940209053,83.80268048775451,110.07086765362524,65.15847786086886,84.34910615863555,88.4593275384832,105.74463551446752,76.52981646938133
2000-11-30,7.824079637489206,7.824079637489206,6.529385403362539,8.089072098394809,8.833980552886544,9.923687923774196,4.8344935549321235,3.673915008824679,9.341050136258174,13.273695578018305,12.541996775668167,16.691524685251352,8.297901253611144,10.155512158709826
2000-12-31,75.34947218559682,75.34947218559682,96.14048860967159,103.40520494338125,108.65099282935262,87.52572673931718,78.3768996372819,79.85464465478435,109.65920290721988,121.00820206664503,119.08991904184222,189.13049324182793,110.89613395929337,92.87448678724468
2001-01-31,258.6320462077856,258.6320462077856,229.08418488502502,250.72506642341614,341.8701807409525,197.35479706525803,151.91397106647491,223.67587339133024,275.89938697218895,278.73977790772915,249.89807152748108,288.7964780330658,355.15991294384,252.76553106307983
2001-02-28,214.26598940230906,214.26598940230906,214.3770158737898,207.27851825207472,230.81103372201324,182.22219797968864,192.08337362110615,173.31426942534745,186.10183698794935,164.143159434665,181.0001827487722,170.64628675580025,271.73791295289993,224.13215589523315
2001-03-31,210.76063134521246,210.76063134521246,199.60093819350004,180.8441632837057,148.94358825404197,142.52378875017166,167.63760540820658,208.94311678223312,84.02230090723606,118.02990770712495,140.42410334944725,155.75508081912994,217.50987353920937,114.16394864022732
2001-04-30,72.94806674594292,72.94806674594292,68.2925415635109,48.00751416909043,71.7392892962016,54.67199336794147,49.05784971045796,67.95147664532396,62.872585704137464,58.85216180557336,64.84647521341685,43.641841172240674,86.17202636838647,59.310641965828836
2001-05-31,12.859916879886441,12.859916879886441,15.225183640941395,11.250190031976672,6.720996260464744,11.719875239621615,11.020073087944183,10.687917693801865,10.829125487921715,7.869432625617264,6.242543206535629,17.69024087410071,38.15883609841694,9.51078431334463
2001-06-30,1.3738464597545317,1.3738464597545317,1.2078582317308246,0.3910440537310933,0.054424830992843454,0.8674097062648798,0.8946572447093786,2.0157880319145534,0.7895591513183859,0.10965320441863469,0.6443669844184114,3.0517056649405276,1.9381819902428106,0.6678625518907211
2001-07-31,0.6699820924011419,0.6699820924011419,3.4999699748150306,6.853803840302589,1.534665415487325,1.1011950060019444,1.5758339163094206,10.907930516510191,0.35613783740596716,1.1226781830233676,0.6840444369806846,4.3267317343434115,12.79259760097466,1.4175827257186029
2001-08-31,13.259641748371962,13.259641748371962,17.190984636455823,19.24736581929602,11.815247308198238,11.60515416545718,10.022449621114447,25.094434481585424,15.002098130676107,2.860504822742598,7.821335340194139,21.797328424716625,30.77476334982657,16.50630369391797
2001-09-30,17.795987803572643,17.795987803572643,17.932161345961504,25.3167664395296,3.7352883185303654,9.451516115572304,11.660198207129724,24.130595837945293,2.859817937056377,3.5551132035370756,3.190083932990092,7.731729542836547,42.47066164446005,6.405722638388397
2001-10-31,57.83280591042421,57.83280591042421,68.37848599977133,57.944335664388745,37.69609863043297,40.0696372310631,61.26337815821171,70.18669063874722,63.9900784373458,26.420298901881324,38.8668063939549,53.88148872507736,89.59296342991365,44.301460233167745
2001-11-30,46.7760425821034,46.7760425821034,35.61164096122957,42.697268849777174,33.66074416779156,50.8563760058023,25.978966018476058,36.108860141335754,33.827694306979424,12.254785801513208,18.003071068320423,57.86235435458366,44.98152077448685,48.158660586108454
2001-12-31,78.32889493345283,78.32889493345283,91.90828731097281,94.60974216926843,73.9578325599432,74.17504870891571,72.379768460989,104.01651702914387,54.11220968932321,75.06626078253612,72.18767642974854,114.64546253532171,117.87948581483215,66.29692206531763
2002-01-31,115.1996074384515,115.1996074384515,124.39518692460842,107.27330876559427,75.6561434509349,70.65286245942116,68.9821466084104,120.67120385849557,87.86111409249452,99.15742582406256,78.75288405892206,109.95021118561272,204.13922082085628,66.29137409030227
2002-02-28,185.9381561279297,185.9381561279297,185.71316449344158,175.56509375572205,169.16513154283166,172.30169792473316,197.36410343647003,218.26780660729855,170.8225104426965,177.8513018488884,191.654449313879,186.44723644852638,314.75097700208426,169.2525330260396
2002-03-31,170.17252895981073,170.17252895981073,152.122103407979,172.47311248630285,109.8611522372812,133.89578185975552,146.70471382141113,167.99213970452547,158.50593517516972,139.11792056262493,156.1544183017686,163.68602022249252,253.4414690695703,89.83459492470138
2002-04-30,101.51079636975192,101.51079636975192,87.88162204972468,78.38977766956668,72.47441937611438,78.45304188039154,72.8822171264328,80.91347436245997,122.84712157618196,84.58947745658224,84.57850665319711,90.95449120900594,119.39817804773338,70.42933617997915
2002-05-31,18.455236732062986,18.455236732062986,20.419205843198142,17.34190792017762,19.231050584838385,20.977648039959604,16.434434609633172,14.228375178596252,25.322610802321833,15.24141322003561,13.141801538222353,26.980650046665687,48.13079477745487,22.065878147695912
2002-06-30,12.386651117854399,12.386651117854399,8.6280593331403,3.570961681951303,6.916772413170747,6.847905171358434,4.02425581571697,3.1156432946691552,5.64969388930426,0.0417051251379803,0.5562225277735706,6.449435286223888,4.595202377121495,9.332997407655057
2002-07-31,18.748878937709947,18.748878937709947,18.082445133764963,26.86382488441882,16.87338623730659,15.956515544718059,12.567463097338987,23.659305796456067,16.737163109427343,11.797690543889075,10.259837085150139,24.65316056833126,28.166117081730135,17.95691674596037
2002-08-31,20.98939328994311,20.98939328994311,18.670168512573582,17.03498261309869,7.828391124072368,12.28173913268256,8.829791246287641,14.276260562473908,7.497476038639206,3.8836094991820573,4.0622306453296915,19.596095616463572,14.52619731228333,14.617500458145514
2002-09-30,13.634237177320756,13.634237177320756,16.237633009674028,25.60900687670801,10.066632106929319,13.403321221238002,15.762438862584531,39.63998762925621,8.982285505184791,2.704742268978407,4.000487295386847,14.271996770519763,39.505997360218316,12.483175518282223
2002-10-31,67.78303439880256,67.78303439880256,85.42782677547075,76.2709648484597,74.53992457594723,61.06168748438358,95.21668348368257,111.7531818333955,104.64125693527603,52.050063217408024,73.54003851022571,97.0087044108659,97.91086566913873,73.25421071751043
2002-11-30,53.56994264750392,53.56994264750392,63.764136641155346,76.27391741576139,70.41120910579048,82.96997136180289,51.75852969116113,83.96668143800343,78.08705820484374,81.07353234029506,82.71005961316405,147.35637089563534,96.07096828782232,80.74169893283397
2002-12-31,119.76171204261482,119.76171204261482,133.63091967254877,105.16271187597886,99.70491577940993,112.5113297663629,107.43886597827077,125.17137267813087,108.0917445524974,114.87144574591002,106.89953531266656,196.84161250293255,102.6137084402144,95.04379276093096
2003-01-31,169.59121852368116,169.59121852368116,185.52309995889664,181.5279562175274,147.46923847310245,127.30793707817793,125.38884731940925,229.154143512249,190.48909035138786,146.18676871061325,132.92300225794315,228.01175071299076,269.22818171977997,125.83001665771008
2003-02-28,116.77477977611125,116.77477977611125,132.25892594642937,109.43947685649619,93.16311626136303,97.69618210196495,116.42070025205612,141.5337534295395,95.68663141317666,126.49084321316332,131.29678286239505,107.22738692909479,171.0174437025562,92.65180236846209
2003-03-31,119.55537448078394,119.55537448078394,128.4757381081581,142.8252104818821,138.28312496934086,110.38877207471523,130.17897159978747,164.9025563178584,117.42633833779837,172.84880184289068,196.41383323818445,162.36639364808798,201.91093564778566,93.12946251779795
2003-04-30,44.438438347793635,44.438438347793635,40.08378581934085,30.240206066151586,25.056903787832198,26.866867028089473,23.350248619914055,34.580951828029356,22.54016690553874,28.29042437116709,27.983216973672825,18.942726032430073,43.001064313772076,24.641153025368112
2003-05-31,24.282114532284595,24.282114532284595,24.89198679493984,17.13998022604528,12.05300138637449,16.270525020219793,12.280792189267231,16.9413586725625,10.757640623462947,10.478850556202588,7.79846863316925,9.962798870299594,39.51194451903439,15.300453675234166
2003-06-30,3.560507147220875,3.560507147220875,3.9064890261174128,0.7911528271124553,3.3402106505297127,3.0992030146953766,3.2758219427114454,5.472025958697756,3.0415564867214124,0.38120958071147726,2.00709347852586,9.680678893965705,5.06083869400976,3.909053159159612
2003-07-31,0.05204968031205337,0.05204968031205337,0.4082969942538046,1.323372306882586,0.013208082136153099,0.06356929309403014,0.10518797724246554,2.3711428144216677,0.0010880086534346585,0.0006325821512711757,0.0,0.7411542075602853,2.9216746006031347,0.05396156258371221
2003-08-31,6.3591981408883385,6.3591981408883385,5.104338024277695,6.440650921253763,2.444338137932988,2.6939274905626007,1.7478642170074181,3.9571684380599663,1.0111994103750854,0.551552851914396,0.11519054592048406,4.114138155622641,3.271982493773578,4.642699175149573
2003-09-30,35.366325521581985,35.366325521581985,39.77735466102422,45.94448473910779,16.372299320184652,28.566831095693487,30.01181094100002,42.14472486861064,16.28339158192675,5.370687894697767,6.881831268634414,27.611059359653154,50.24153499467866,22.19590386550044
2003-10-31,14.283096349340212,14.283096349340212,19.414957356774266,16.054407089335655,10.015456190920304,9.84965507677407,18.223388279803657,20.568394257177715,11.38811976120219,5.827204231229189,9.421487727755448,15.459148268273566,26.379146644554567,10.727888988621999
2003-11-30,14.043465870904583,14.043465870904583,17.739797406108664,19.485720035128907,21.036371220751107,27.540857097531898,16.822433959518094,20.728790362041764,23.352407619413384,4.203580838457128,7.679500059748534,55.93172316800337,13.27539323484325,26.088104178646063
2003-12-31,126.14754609018564,126.14754609018564,141.06591953150928,125.48887622868642,104.03844485935406,125.66676424071193,125.30264427512884,149.5151365888305,127.4988331258005,95.47010078722087,94.24854326271452,248.56837651133537,148.82153459545225,104.58876690571196
2004-01-31,201.07327410019934,201.07327410019934,206.96183759812266,208.55264300107956,198.3686809539795,144.27760316431522,137.76527412049472,226.53787551785354,193.58386422504555,174.14283580170013,159.44828870892525,272.9764429028146,327.7875053975731,157.81112713506445
2004-02-29,130.93521101307124,130.93521101307124,141.83924872614443,124.7891616281122,133.932203207165,108.65087987110019,125.08243452012539,163.28764233156107,102.75112765808262,136.22909404323582,146.83091682593658,114.00115995155647,203.37588667450473,125.99770415946841
2004-03-31,111.51380764320493,111.51380764320493,95.8750458881259,83.98865470662713,85.87015501991846,85.69780771434307,90.5465988367796,102.84218670008704,80.5786816534237,93.5017090451147,104.99539203941822,97.44856216944754,108.34344484459143,65.24937345832586
2004-04-30,31.54392385846586,31.54392385846586,34.21403544707573,27.337919075856917,40.80310092907166,28.73408482375089,30.657779896166176,40.916202305023035,35.395412208621565,50.191974091139855,50.836081792018376,39.21352042932995,60.85793251176074,32.28332107269671
2004-05-31,3.007435143347493,3.007435143347493,4.19137042833745,3.0579570949671506,0.08279022124429503,2.0048539188719587,2.114358164340956,3.82300937154082,0.8107928991104769,0.012203296474211811,0.0744983368153953,2.944436973113625,10.546726969018437,0.9981124202313367
2004-06-30,0.038378419316359214,0.038378419316359214,0.011092187211602322,0.24383919420506572,1.157380355031819,0.3441198241962411,0.28836223939288175,0.6082422791823774,0.329731758577978,0.045484600747158765,0.0,2.602785801020218,1.1565279971091513,1.3288805166448583
2004-07-31,9.224779157309626,9.224779157309626,9.750573093997673,15.837960536597393,12.30603225713594,7.369131206080056,4.8143610571933095,14.497377616616973,7.873051440843533,7.8940512120525455,5.511773676646953,6.896757650363725,15.939001780474428,11.261992691976047
2004-08-31,37.49926073327856,37.49926073327856,35.191119797071224,38.87839586311384,24.79846577216813,24.634312979935203,19.226346738236316,30.00860435090999,19.971405027106584,13.519106406858555,11.879655076794734,44.386643700971035,34.4684904573096,37.389981158186856
2004-09-30,27.89666351923188,27.89666351923188,26.589620795661176,30.304388157510402,16.94949329056226,23.029762607897283,24.11684824488475,33.728095623690024,13.422786792345732,1.4115780680040189,3.403445072006434,26.67297952210356,42.21219664553064,20.436982935028936
2004-10-31,4.925679246195159,4.925679246195159,11.161010550865285,6.2443923628779885,3.2757421450801303,3.6719956348242704,7.584737699391553,11.655527202683515,3.697212166138243,5.298451436993048,5.680921576709807,6.447042068670271,7.533960869615839,3.429602399279247
2004-11-30,28.91139555501286,28.91139555501286,33.094364619930275,33.00951040792279,14.526765513815917,32.30325306812301,22.03125553857535,33.68564526451519,27.557891819485576,25.45465822555707,23.77364518912509,50.919345738366246,51.33870572573505,22.369403692195192
2004-12-31,54.395156759768724,54.395156759768724,71.25301283621229,70.61231327429414,38.60915059997933,52.00005717948079,59.01065040496178,87.31073713829392,55.507343200248215,61.86455486244449,56.07882152425009,115.5894694486633,90.8480768337613,40.78101662732661
2005-01-31,98.54129742609803,98.54129742609803,107.41125572076999,116.38587298389757,86.25190043708426,62.49512822995894,63.69551165215671,123.01287913236592,73.32656091763602,159.80960123927798,115.1532205704716,104.29533327103127,214.1221897798241,66.2053132164292
2005-02-28,179.01603660546243,179.01603660546243,182.13131863251328,163.98722743988037,203.38012767152395,181.42266804724932,199.24856263399124,192.83798160031438,231.21063416756442,182.59155150655715,212.0484484191984,208.28898767195642,257.3102427297272,194.77513088285923
2005-03-31,111.62128431448946,111.62128431448946,104.36557009385433,86.59323841019068,64.2906563989527,82.42426309362054,92.28120360756293,101.7511290096736,79.61337026283309,66.29829416123539,80.77560405957047,118.40950058004819,103.65249680262059,52.738693026592955
2005-04-30,46.00255222090436,46.00255222090436,36.52772576393272,31.15509063529953,42.25007118034273,38.004959065132425,30.901397493798868,24.881517838491845,48.365462642393396,4.590716381044288,10.777876780908628,53.23580623276939,41.671176080974874,39.208046158655634
2005-05-31,0.15038582842220194,0.15038582842220194,0.03254435012809154,0.34839992931318875,0.0038254200432987773,0.08541102005756329,0.0,0.0,0.00035864610088154336,0.001992580505277175,0.0,0.09102100402606084,0.10610935865611282,0.042208307477267226
2005-06-30,0.00041545116633301404,0.00041545116633301404,0.0,0.0,0.002414573505689077,0.0,0.0,0.0,0.00010926146985923424,0.0002470196408097536,0.0,0.04167313890866353,0.0,0.013537032558815554
2005-07-31,0.0,0.0,0.0,0.0,0.0013886297654532864,0.0,0.0,0.0011317996566366784,3.0248091016453135e-05,0.0,0.0,0.0206340026791878,0.0,0.0024067238287734938
2005-08-31,0.00489366193647367,0.00489366193647367,0.014643831987561029,0.0,0.01070544937391027,0.05378478140488596,0.0,0.24132653824001604,0.21485956967288444,0.0008222463156513093,0.0,3.8926634557956277,0.07471120492547101,0.13049417544533526
2005-09-30,12.331894919232582,12.331894919232582,15.550886215656647,28.0291443435396,7.3816094515241275,9.628532408562023,13.130929010047112,29.006551391921676,6.283553051062654,12.256790242038278,9.047642496327171,12.616516700538341,33.8997574557375,8.843752815388143
2005-10-31,37.15833645850944,37.15833645850944,48.325053722655866,48.267929625551915,20.009533127900795,29.44642611767631,57.5333339368226,66.40785202341795,29.503545550937815,2.548232814448056,7.210610241862014,56.88702889101114,80.51215443311958,26.515121650416404
2005-11-30,67.71681147527897,67.71681147527897,55.53266927781169,61.03211590670708,63.07932744939535,89.37175675072649,48.63706220207678,66.05417642481234,70.31758220268941,58.257484081829716,61.61975559454004,130.74858143665188,73.952073207176,81.03260074608261
2005-12-31,102.68292127596214,102.68292127596214,106.9512649718672,114.21708670072258,120.01170446816832,100.99101349897683,88.15876751020551,114.90871345158666,80.31169851656159,110.10601826483617,105.02863310556859,166.90222224593163,147.62561061186716,108.73221437260509
2006-01-31,283.6746508963406,283.6746508963406,258.2064814600162,256.3974010050297,217.83051859028637,193.4891803264618,186.89875798486173,268.57702783937566,225.8174718891969,244.92289822630119,203.63290357589722,279.13107377663255,326.8031599968672,190.7955003241077
2006-02-28,66.0423657430656,66.0423657430656,58.08833287388552,77.55692409955373,86.31173705110996,64.24582729209214,65.66992165287957,65.08894284417329,104.6259938895048,106.01394641938987,115.42851852683816,70.01986025134102,119.49508836504538,74.10856694506947
2006-03-31,148.536423381418,148.536423381418,167.4696820601821,136.26319828629494,99.14489743998274,122.14916935563087,136.18626394867897,140.00686819851398,133.15972902988142,159.075302223604,176.78584286523983,146.6646872330457,203.24937510117888,75.54305955767632
2006-04-30,42.7024111025994,42.7024111025994,38.46877217587735,32.29019537534202,33.77187740935403,32.35650640946551,27.92774058485884,31.176946409313643,46.76337015445673,37.7184257022013,37.72036403830725,37.070610302918794,39.48780425762516,30.219411961719743
2006-05-31,1.0937577629504958,1.0937577629504958,0.3971885358985645,2.438955988495465,0.1988866744364044,0.6246213955399185,0.4195361545340006,0.7667927544252073,0.0019312575081129324,0.20617619047073488,0.0,0.7689037249800776,3.5285877775407073,0.6397793912821896
2006-06-30,0.11891988673505693,0.11891988673505693,0.6273954725465956,0.4761265294855548,0.08748160983986963,0.5482491667426075,0.9704996951695648,2.890708829857431,0.6275723598719196,0.16204479814882689,0.4255540924768866,3.6780099053212325,1.467646502518619,0.653564225671289
2006-07-31,0.0,0.0,0.0,0.0065573623296373285,0.0045004867197349085,0.0,0.0,0.003575506720281396,0.00018129893959348276,0.0,0.0,0.196514551750397,0.0,0.0033366415055695597
2006-08-31,1.6031207532651024,1.6031207532651024,2.6738219083927106,4.303962127647537,2.114682895844453,1.7902650786272716,1.4692430440263706,5.580861986497894,2.4924783844535057,0.31186828421107293,0.2249563666409813,5.673015019725426,3.7211438779431774,3.5457382189197233
2006-09-30,22.48376308308798,22.48376308308798,17.311629981923943,33.46750998769858,26.354072311965865,23.758163620484993,19.69816762849223,27.01526603115417,34.92523908419844,8.61464257413445,11.349240340816323,20.693012512347195,34.221671516643255,27.84598377579823
2006-10-31,33.75035005218524,33.75035005218524,38.47606299133622,28.77229897293728,23.964085115934722,25.119760452769697,42.09300641994923,29.082582798000658,36.7365303470433,20.129646593297366,29.96353715402074,49.137189123546705,25.67316036694683,26.96759978798218
2006-11-30,57.883755028786254,57.883755028786254,59.64747713023098,74.7795184231727,65.93934590841673,82.10974866244942,48.10211489570793,70.20072155361413,63.49548395020247,77.18573787093919,77.11191447614692,143.49351324420422,88.97165102307918,79.75297499098815
2006-12-31,93.32756028696895,93.32756028696895,85.64888608502224,81.84400832653046,102.55186338571366,88.62073479220271,72.93871293962002,71.03891009057406,74.90676887305199,77.98090460235107,82.11856689979322,129.58023050334305,98.07018306181999,88.74403401929885
2007-01-31,85.33827914050926,85.33827914050926,77.28646042358014,93.95313201780664,105.23278865721659,59.94198977085762,54.296570122707635,85.08449620266038,73.99743535070002,132.83389197170527,104.46684994047973,112.98384881205857,150.69268723619462,76.60673604800832
2007-02-28,125.78764262824552,125.78764262824552,108.99455377459526,87.30349633703008,95.31661802990129,91.7604982862249,87.26373946666718,56.84790126560256,102.28788848818658,93.93722678045742,103.17816195311025,68.94480878859758,119.82141828723252,92.50818672776222
2007-03-31,206.80198591947556,206.80198591947556,194.50347958505154,209.76707414537668,227.15837303176522,199.5424363911152,204.6582039296627,180.93388452380896,274.9670388586819,189.18022119184025,249.50010668113828,299.8256241455674,358.62997445464134,156.4345548339188
2007-04-30,56.95769205316901,56.95769205316901,68.52552864421159,61.009395404253155,70.25942967808805,51.16341418586671,52.81678754137829,52.849662222724874,68.61052590150211,44.20352569392708,50.5586209744215,88.15998085355386,106.3888780180132,55.34065355360508
2007-05-31,10.211636364776496,10.211636364776496,9.548845399665879,5.323135307597113,2.6277963734614787,5.950516249606153,5.114067479327787,4.801938363558293,2.4426274302537934,13.413741198661455,5.6322317137778555,6.670332433277508,9.895300042082454,4.578240489790915
2007-06-30,0.0,0.0,0.0,0.008970115897568576,0.009822416757970132,0.0,0.0,0.0,0.0007682872169034738,0.0014591555598144623,0.0,0.40267974707239773,0.0,0.06766094996964966
2007-07-31,2.495205266400717,2.495205266400717,4.168977547370332,4.952628961040546,2.5795402454591567,2.0394501901791955,1.876620900792659,4.4034508261531755,1.0974901020284449,0.8550147340091598,0.9415031563426055,4.6925281023486605,2.2066978356488107,2.316360567447191
2007-08-31,1.431412736909806,1.431412736909806,4.261170395536283,6.686097707362023,0.13340788148163796,0.5660542342293411,0.9859151931905217,6.262948593125202,0.0002531936830219017,0.00023556400527091625,0.0,2.472409519912617,7.078568017755515,0.8213774985438249
2007-09-30,51.55703418585472,51.55703418585472,52.528064562473446,103.16947838733904,20.540950598893687,33.75666823703796,32.013999795774,47.77270077000139,21.261863658422953,11.860798737412551,11.26390652905684,21.57592584984377,83.02660367742646,27.248300607316196
2007-10-31,56.405449453448455,56.405449453448455,39.323817644573865,43.48247959596483,31.157480403428053,31.2579349334992,33.08652798694675,15.701460872780444,38.9444777751869,18.19610972742521,26.09288607761846,29.58433553998475,23.660295516092447,37.79688305000309
2007-11-30,52.343199932947755,52.343199932947755,54.641289005056024,60.05672956188209,67.35742253510398,84.11460919305682,50.33680293359794,70.60616328241304,73.85711034628184,56.59832522214856,62.084327328484505,147.33549463376403,76.97873785998672,80.71366827562451
2007-12-31,75.0722738164477,75.0722738164477,83.64613316394389,85.88004364818335,101.6447155084461,83.20260570198298,76.47239034622908,115.92448519717436,82.68170137508423,68.02674848091556,73.34406208619475,129.76388543844223,122.09488719841465,83.32608678005636
2008-01-31,211.221006244421,211.221006244421,207.04295417666435,236.38036945462227,221.24215856194496,148.10984978079796,136.1377877742052,214.097778622061,207.82211462617852,224.35958852851763,190.9284035563469,211.00879073143005,176.29121406376362,174.70429900288582
2008-02-29,92.18994068354368,92.18994068354368,87.28786572441459,93.71291434764862,101.71046353271231,80.85565115511417,84.188148194924,81.83148952340707,78.03923882056552,66.58507466036826,80.55332754645497,79.50095299258828,112.5898891731631,92.58928690850735
2008-03-31,92.5704645265323,92.5704645265323,98.82060207194445,91.69584496997777,68.60733005263592,73.23916616654606,88.09018709894735,121.15356991471253,63.11722853779847,51.53020158075378,67.47296040617584,81.6617578433943,79.38442928973745,55.99921386578353
2008-04-30,5.139841615480691,5.139841615480691,5.258640747633763,4.782662359662936,0.30446169199422,2.0667469516338315,2.353606936754659,0.725771588695352,0.3223396162983363,0.44955318689670776,0.5651670030129026,3.2993613819708116,5.877143767662346,0.8466015463636722
2008-05-31,3.3757880916823524,3.3757880916823524,3.495036586318747,4.003253822605075,0.24375844129303914,1.4539434545749828,1.1028491062290868,0.24453592846839456,0.0032200511541589094,0.14240771421515586,0.0,1.6031211535519105,7.342963054699794,0.8858562958530456
2008-06-30,1.1209927555075865,1.1209927555075865,0.884146110839211,2.565514469148013,0.031102785822490375,0.31170539706511136,0.2172233324527042,0.033120389430523645,0.06072774432261585,0.014941944631702953,0.0101864825351079,2.0262747737540394,0.12253249247562792,0.2521154032501727
2008-07-31,0.019070593352019216,0.019070593352019216,0.0,1.4099571591757467,0.005659196345753514,0.0,0.0,0.010421406689772539,0.000401619408624293,0.0,0.0,0.04347057883978778,0.18895141777885271,0.01834609291842071
2008-08-31,1.0748238731301853,1.0748238731301853,0.8820647035851152,2.2377684618249987,1.6907017686939412,0.7872629136963951,0.21115328475798378,0.04410493271690541,0.43181471015896555,0.085634690000294,0.06393585381738376,2.234952554143092,0.09538208344724808,2.5664039639559633
2008-09-30,2.019356981993681,2.019356981993681,1.0423339700139707,2.2755067583754283,1.6371863829394329,1.7269588617760974,1.2105762854885143,0.10215734309340263,1.8393723843914858,2.2543891807566183,1.779710339652155,2.6696968327350987,1.416463650561667,1.8878649288083125
2008-10-31,62.73393557487634,62.73393557487634,67.63383455021176,63.24897988105113,28.50802426986138,37.76382818768616,55.85782224481227,50.4975198846887,37.21220780907427,23.091571556371946,31.295135593205487,44.730564326484455,63.4139784859708,37.19409567216644
2008-11-30,19.763641446370457,19.763641446370457,25.717580954544246,16.143848282052204,6.400717736338265,19.715141275897622,15.346649372018874,17.37569233600516,6.069459847174585,15.99274351040367,12.41690996545367,46.321385031566024,14.566204272254254,11.7509775532817
2008-12-31,136.40374647360295,136.40374647360295,142.8949582502246,130.75698880990967,157.73124565416947,161.00386026501656,154.28064039349556,173.34400840708986,162.59227133757668,167.93580625287723,160.24739056825638,315.5414748862386,152.1697234385647,146.00137596949935
2009-01-31,135.32830895809457,135.32830895809457,118.76258115656674,126.54767474159598,102.58428200066555,83.16393308714032,73.15348102524877,101.9975510679651,87.36183918856659,106.98391838089447,88.6824958785437,107.35688779503107,124.60517961718142,87.71447018533945
2009-02-28,141.5780799612403,141.5780799612403,145.8046434521675,135.16334623098373,134.10110390128102,122.69347287714481,143.06262175738811,159.56779489200562,124.17224820106276,162.4174044347892,165.6162409707904,156.1808472275734,232.17805569432676,129.02206252515316
2009-03-31,143.3884575405391,143.3884575405391,115.92324117664248,130.0985865322873,98.36000165238511,113.98089575022459,113.5076600164175,92.85015788848978,106.62544269909267,81.42601771809132,112.4496911582537,134.22476293332875,130.80665666307323,80.48028529249132
2009-04-30,76.72913335333578,76.72913335333578,65.7080141632614,56.87626242559054,35.25661854505597,40.01879897338222,35.02291496642283,45.531375903858134,25.413638534757638,16.23882699062233,19.68046600485104,22.119245263704215,33.835750913989614,36.73843049403513
2009-05-31,0.4559843127744898,0.4559843127744898,0.14337519248783792,0.03921781409371761,0.4403339537152533,1.9961908324621618,0.7003342274692841,0.5654678683677048,0.0027984063185311214,0.5801367713569903,0.5624878338821873,0.865641062729992,0.14512511652901594,1.6358739641291322
2009-06-30,0.00044458698332050517,0.00044458698332050517,0.0,0.0,0.0019252860910512481,0.0,0.0,0.0,9.125545134613944e-05,0.00019494410383202876,0.0,0.029293474020960275,0.0,0.01023573927795951
2009-07-31,2.634244631688489,2.634244631688489,2.7418283455344863,3.7580568533521728,4.337242317111304,2.1373730533159687,1.3902690142749634,4.455189760591111,1.948120711637273,1.6466688269747465,2.091607524976098,2.9144966889434727,5.808767230642843,4.031702410436992
2009-08-31,0.0015112352283495056,0.0015112352283495056,0.0005411288680647885,0.0,0.04606496455357956,0.006796149363708537,0.0,0.001351493538777504,0.191874252900206,0.003782304752746768,0.0,0.4003828926652204,0.0,0.12895895298788673
2009-09-30,13.326703921560465,13.326703921560465,8.596560536250763,23.369964511597573,6.476996902129294,6.929647546203341,6.876941230904777,7.389756140033569,1.9436202875028243,14.05469139071829,8.656279725870263,7.087900743441423,11.974792355826139,7.721619130561976
2009-10-31,33.279495044097075,33.279495044097075,32.202308879451266,25.51126115789475,10.673424069613247,16.41474915357321,28.493021584861708,26.663791945922753,9.971676909274834,12.436468021726796,15.26295215285063,28.23613176449726,23.806963034611726,15.090231971913454
